01/01/2005	NO DATA
02/01/2005	NO DATA
03/01/2005	NO DATA
04/01/2005	NO DATA
05/01/2005	NO DATA
06/01/2005	NO DATA
07/01/2005	NO DATA
08/01/2005	NO DATA
09/01/2005	NO DATA
10/01/2005	NO DATA
11/01/2005	NO DATA
12/01/2005	NO DATA
15/05/2007	-0.000	-0.000	-0.000	-0.000	0.005	0.132	0.398	0.695	0.968	1.182	1.357	1.412	1.386	1.304	1.062	0.793	0.529	0.236	0.046	0.001	-0.000	-0.000	-0.000	-0.000
16/05/2007	-0.000	-0.000	-0.000	-0.000	0.004	0.124	0.401	0.693	0.966	1.188	1.350	1.422	1.412	1.322	1.160	0.944	0.424	0.453	0.093	0.001	-0.000	-0.000	-0.000	-0.000
17/05/2007	-0.000	-0.000	-0.000	-0.000	0.005	0.122	0.397	0.687	0.959	1.181	1.349	1.425	1.409	1.320	1.164	0.934	0.649	0.347	0.093	0.001	-0.000	-0.000	-0.000	-0.000
18/05/2007	-0.000	-0.000	-0.000	-0.000	0.006	0.126	0.403	0.685	0.875	1.190	1.337	1.560	1.376	1.335	1.056	0.849	0.557	0.275	0.071	0.001	-0.000	-0.000	-0.000	-0.000
19/05/2007	-0.000	-0.000	-0.000	-0.000	0.004	0.066	0.410	0.693	0.970	1.188	1.354	1.434	1.419	1.335	1.119	0.891	0.637	0.279	0.119	0.001	-0.000	-0.000	-0.000	-0.000
20/05/2007	-0.000	-0.000	-0.000	-0.000	0.006	0.145	0.276	0.389	0.737	0.882	1.188	1.378	1.362	1.325	1.077	0.956	0.586	0.244	0.050	0.002	-0.000	-0.000	-0.000	-0.000
21/05/2007	-0.000	-0.000	-0.000	-0.000	0.009	0.145	0.431	0.729	0.982	1.191	1.375	1.459	1.449	1.368	1.208	0.984	0.715	0.422	0.133	0.003	-0.000	-0.000	-0.000	-0.000
22/05/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.160	0.436	0.723	0.993	1.212	1.404	1.220	1.160	1.260	1.295	0.566	0.415	0.427	0.117	0.003	-0.000	-0.000	-0.000	-0.000
23/05/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.166	0.451	0.718	0.900	1.070	1.101	1.285	1.402	1.361	1.189	0.974	0.711	0.423	0.137	0.003	-0.000	-0.000	-0.000	-0.000
24/05/2007	-0.000	-0.000	-0.000	-0.000	0.005	0.079	0.256	0.399	0.587	1.107	1.389	1.512	1.529	1.330	1.210	0.979	0.567	0.209	0.056	0.003	-0.000	-0.000	-0.000	-0.000
25/05/2007	-0.000	-0.000	-0.000	-0.000	0.009	0.149	0.415	0.695	0.955	1.177	1.339	1.413	1.362	1.322	1.206	0.748	0.327	0.145	0.041	0.001	-0.000	-0.000	-0.000	-0.000
26/05/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.132	0.387	0.664	0.966	1.173	1.344	1.419	1.392	1.322	1.140	0.831	0.630	0.408	0.124	0.003	-0.000	-0.000	-0.000	-0.000
27/05/2007	-0.000	-0.000	-0.000	-0.000	0.008	0.133	0.400	0.716	0.989	1.159	1.329	1.421	1.390	1.257	1.091	0.991	0.705	0.413	0.122	0.003	-0.000	-0.000	-0.000	-0.000
28/05/2007	-0.000	-0.000	-0.000	-0.000	0.010	0.169	0.444	0.731	1.000	1.217	1.381	1.444	1.426	1.318	1.180	0.967	0.680	0.373	0.118	0.005	-0.000	-0.000	-0.000	-0.000
29/05/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.179	0.458	0.747	1.013	1.231	1.389	1.470	1.451	1.366	1.219	1.000	0.732	0.444	0.156	0.004	-0.000	-0.000	-0.000	-0.000
30/05/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.172	0.438	0.721	0.991	1.205	1.368	1.437	1.432	1.347	1.185	0.974	0.714	0.368	0.016	0.002	-0.000	-0.000	-0.000	-0.000
31/05/2007	-0.000	-0.000	-0.000	-0.000	0.013	0.156	0.329	0.622	0.955	1.171	1.347	1.394	1.427	1.356	1.116	0.898	0.371	0.148	0.055	0.002	-0.000	-0.000	-0.000	-0.000
01/06/2007	-0.000	-0.000	-0.000	-0.000	0.008	0.101	0.428	0.715	0.979	1.196	1.357	1.425	1.368	1.323	0.708	0.266	0.186	0.102	0.033	0.001	-0.000	-0.000	-0.000	-0.000
02/06/2007	-0.000	-0.000	-0.000	-0.000	0.012	0.147	0.344	0.420	0.861	1.190	1.348	1.428	1.423	1.225	0.851	0.675	0.085	0.014	0.012	0.004	-0.000	-0.000	-0.000	-0.000
03/06/2007	-0.000	-0.000	-0.000	-0.000	0.012	0.171	0.458	0.771	0.671	0.964	1.407	1.459	1.462	1.346	1.126	0.798	0.725	0.323	0.094	0.004	-0.000	-0.000	-0.000	-0.000
04/06/2007	-0.000	-0.000	-0.000	-0.000	0.013	0.099	0.340	0.665	0.782	1.130	1.314	0.866	1.254	1.042	0.844	0.476	0.333	0.197	0.098	0.015	-0.000	-0.000	-0.000	-0.000
05/06/2007	-0.000	-0.000	-0.000	-0.000	0.006	0.070	0.252	0.463	0.364	0.452	0.461	0.406	0.345	0.708	0.711	0.347	0.189	0.063	0.027	0.001	-0.000	-0.000	-0.000	-0.000
06/06/2007	-0.000	-0.000	-0.000	-0.000	0.006	0.181	0.555	0.753	1.067	1.198	1.399	1.187	1.202	0.772	1.109	0.936	0.691	0.453	0.176	0.005	-0.000	-0.000	-0.000	-0.000
07/06/2007	-0.000	-0.000	-0.000	-0.000	0.010	0.185	0.455	0.736	1.005	1.219	1.376	1.449	1.442	1.355	1.196	0.983	0.729	0.457	0.191	0.007	-0.000	-0.000	-0.000	-0.000
08/06/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.051	0.437	0.705	0.991	1.238	1.227	1.439	1.480	1.325	0.871	0.967	0.565	0.506	0.163	0.008	-0.000	-0.000	-0.000	-0.000
09/06/2007	-0.000	-0.000	-0.000	-0.000	0.013	0.179	0.447	0.721	0.986	1.059	1.341	1.431	0.857	0.607	0.557	0.666	0.374	0.201	0.101	0.009	-0.000	-0.000	-0.000	-0.000
10/06/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.057	0.158	0.393	0.622	1.022	1.074	1.036	0.647	0.854	0.722	1.019	0.648	0.202	0.185	0.011	-0.000	-0.000	-0.000	-0.000
11/06/2007	-0.000	-0.000	-0.000	-0.000	0.012	0.177	0.451	0.721	0.973	1.191	1.367	1.384	1.368	1.139	0.611	0.311	0.149	0.235	0.188	0.008	-0.000	-0.000	-0.000	-0.000
12/06/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.184	0.451	0.729	0.986	1.200	1.357	1.429	1.434	1.345	1.161	0.974	0.567	0.443	0.153	0.008	-0.000	-0.000	-0.000	-0.000
13/06/2007	-0.000	-0.000	-0.000	-0.000	0.013	0.176	0.426	0.709	0.970	1.184	1.346	1.392	1.411	1.346	1.167	0.944	0.692	0.417	0.163	0.008	-0.000	-0.000	-0.000	-0.000
14/06/2007	-0.000	-0.000	-0.000	-0.000	0.012	0.178	0.447	0.713	0.968	1.195	1.355	1.420	1.424	1.348	1.194	0.981	0.730	0.459	0.184	0.008	-0.000	-0.000	-0.000	-0.000
15/06/2007	-0.000	-0.000	-0.000	-0.000	0.013	0.180	0.440	0.720	0.974	1.189	1.348	1.420	1.422	1.345	1.206	0.996	0.740	0.464	0.191	0.007	-0.000	-0.000	-0.000	-0.000
16/06/2007	-0.000	-0.000	-0.000	-0.000	0.010	0.172	0.446	0.733	0.994	1.215	1.374	1.454	1.450	1.365	1.196	0.988	0.741	0.461	0.187	0.009	-0.000	-0.000	-0.000	-0.000
17/06/2007	-0.000	-0.000	-0.000	-0.000	0.013	0.178	0.447	0.733	0.986	1.204	1.371	1.429	1.453	1.325	1.196	0.953	0.756	0.408	0.173	0.010	-0.000	-0.000	-0.000	-0.000
18/06/2007	-0.000	-0.000	-0.000	-0.000	0.012	0.190	0.461	0.744	1.003	1.224	1.385	1.458	1.460	1.378	1.217	1.000	0.744	0.462	0.190	0.008	-0.000	-0.000	-0.000	-0.000
19/06/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.117	0.413	0.719	0.947	1.197	1.325	1.323	1.335	1.235	1.183	0.987	0.734	0.458	0.194	0.009	-0.000	-0.000	-0.000	-0.000
20/06/2007	-0.000	-0.000	-0.000	-0.000	0.016	0.164	0.428	0.713	0.973	1.192	1.354	1.424	1.425	1.352	1.217	1.007	0.749	0.477	0.196	0.009	-0.000	-0.000	-0.000	-0.000
21/06/2007	-0.000	-0.000	-0.000	-0.000	0.012	0.185	0.457	0.741	1.007	1.222	1.384	1.461	1.461	1.379	1.224	1.020	0.761	0.480	0.204	0.009	-0.000	-0.000	-0.000	-0.000
22/06/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.188	0.461	0.749	1.012	1.235	1.397	1.471	1.468	1.381	1.189	1.028	0.592	0.423	0.144	0.011	-0.000	-0.000	-0.000	-0.000
23/06/2007	-0.000	-0.000	-0.000	-0.000	0.012	0.193	0.469	0.751	1.008	1.227	1.389	1.463	1.474	1.406	1.250	1.027	0.770	0.485	0.207	0.008	-0.000	-0.000	-0.000	-0.000
24/06/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.183	0.452	0.736	0.999	1.216	1.379	1.454	1.466	1.392	1.247	1.028	0.768	0.497	0.212	0.009	-0.000	-0.000	-0.000	-0.000
25/06/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.182	0.452	0.717	0.983	1.207	1.368	1.428	1.433	1.359	1.197	1.001	0.747	0.464	0.197	0.010	-0.000	-0.000	-0.000	-0.000
26/06/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.171	0.430	0.711	0.975	1.197	1.366	1.446	1.449	1.372	1.212	0.963	0.751	0.425	0.130	0.010	-0.000	-0.000	-0.000	-0.000
27/06/2007	-0.000	-0.000	-0.000	-0.000	0.011	0.168	0.425	0.712	0.974	1.194	1.362	1.439	1.444	1.363	1.217	1.008	0.744	0.465	0.197	0.009	-0.000	-0.000	-0.000	-0.000
28/06/2007	-0.000	-0.000	-0.000	-0.000	0.006	0.171	0.446	0.729	0.988	1.199	1.359	1.436	1.439	1.361	1.218	1.012	0.753	0.414	0.206	0.007	-0.000	-0.000	-0.000	-0.000
29/06/2007	-0.000	-0.000	-0.000	-0.000	0.015	0.146	0.212	0.307	0.573	1.000	1.281	1.395	1.358	1.350	1.100	0.917	0.910	0.405	0.273	0.011	-0.000	-0.000	-0.000	-0.000
30/06/2007	-0.000	-0.000	-0.000	-0.000	0.008	0.175	0.441	0.719	0.980	1.190	1.350	1.427	1.435	1.357	1.212	0.999	0.699	0.370	0.148	0.015	-0.000	-0.000	-0.000	-0.000
01/07/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.146	0.456	0.687	0.822	1.016	1.116	1.151	1.419	1.397	1.235	1.028	0.777	0.498	0.213	0.007	-0.000	-0.000	-0.000	-0.000
02/07/2007	-0.000	-0.000	-0.000	-0.000	0.008	0.174	0.445	0.797	0.751	0.697	1.378	1.446	1.445	1.361	1.207	1.002	0.739	0.468	0.184	0.010	-0.000	-0.000	-0.000	-0.000
03/07/2007	-0.000	-0.000	-0.000	-0.000	0.008	0.168	0.433	0.712	0.973	1.197	1.364	1.439	1.448	1.372	1.223	1.014	0.757	0.480	0.209	0.008	-0.000	-0.000	-0.000	-0.000
04/07/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.168	0.433	0.714	0.978	1.200	1.365	1.443	1.452	1.373	1.229	1.027	0.768	0.485	0.208	0.008	-0.000	-0.000	-0.000	-0.000
05/07/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.162	0.425	0.707	0.967	1.188	1.349	1.430	1.440	1.365	1.214	1.013	0.763	0.462	0.165	0.008	-0.000	-0.000	-0.000	-0.000
06/07/2007	-0.000	-0.000	-0.000	-0.000	0.007	0.166	0.398	0.629	0.926	1.112	0.864	0.684	1.096	0.412	0.579	0.368	0.431	0.280	0.025	0.005	-0.000	-0.000	-0.000	-0.000
07/07/2007	-0.000	-0.000	-0.000	-0.000	0.005	0.131	0.397	0.675	0.938	1.164	1.324	1.385	1.400	1.344	1.182	0.968	0.725	0.421	0.153	0.011	-0.000	-0.000	-0.000	-0.000
08/07/2007	-0.000	-0.000	-0.000	-0.000	0.005	0.122	0.367	0.639	0.897	1.108	1.266	1.355	1.350	1.206	1.042	0.876	0.610	0.343	0.127	0.008	-0.000	-0.000	-0.000	-0.000
09/07/2007	-0.000	-0.000	-0.000	-0.000	0.006	0.117	0.353	0.634	0.867	1.124	1.291	1.386	1.413	1.363	1.228	1.017	0.765	0.481	0.183	0.007	-0.000	-0.000	-0.000	-0.000
10/07/2007	-0.000	-0.000	-0.000	-0.000	0.006	0.122	0.366	0.635	0.875	1.093	1.278	1.267	1.117	1.312	0.528	0.294	0.213	0.138	0.026	0.003	-0.000	-0.000	-0.000	-0.000
11/07/2007	-0.000	-0.000	-0.000	-0.000	0.003	0.083	0.117	0.183	0.212	0.350	0.261	1.073	1.485	1.343	0.107	0.024	0.108	0.103	0.058	0.007	-0.000	-0.000	-0.000	-0.000
12/07/2007	-0.000	-0.000	-0.000	-0.000	0.004	0.132	0.384	0.660	0.933	1.150	1.319	1.402	1.413	1.327	1.180	0.973	0.717	0.422	0.171	0.007	-0.000	-0.000	-0.000	-0.000
13/07/2007	-0.000	-0.000	-0.000	-0.000	0.004	0.135	0.393	0.670	0.940	1.165	1.335	1.421	1.430	1.360	1.202	0.987	0.726	0.436	0.174	0.006	-0.000	-0.000	-0.000	-0.000
14/07/2007	-0.000	-0.000	-0.000	-0.000	0.005	0.135	0.397	0.677	0.946	1.166	1.335	1.419	1.425	1.346	1.172	0.927	0.697	0.460	0.195	0.015	-0.000	-0.000	-0.000	-0.000
15/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.046	0.117	0.420	0.571	1.112	1.173	1.388	1.387	1.128	1.005	0.792	0.533	0.370	0.123	0.009	-0.000	-0.000	-0.000	-0.000
16/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.048	0.303	0.648	0.888	1.127	1.285	1.374	1.370	1.305	1.116	0.673	0.450	0.199	0.073	0.012	-0.000	-0.000	-0.000	-0.000
17/07/2007	-0.000	-0.000	-0.000	-0.000	0.003	0.085	0.368	0.629	0.896	1.117	1.276	1.381	1.248	1.412	1.208	0.969	0.702	0.434	0.130	0.006	-0.000	-0.000	-0.000	-0.000
18/07/2007	-0.000	-0.000	-0.000	-0.000	0.003	0.120	0.375	0.658	0.921	1.049	1.064	1.157	1.441	1.331	0.985	1.087	0.459	0.433	0.205	0.005	-0.000	-0.000	-0.000	-0.000
19/07/2007	-0.000	-0.000	-0.000	-0.000	0.004	0.131	0.402	0.673	0.937	1.166	1.335	1.345	1.342	1.333	1.184	0.976	0.723	0.440	0.169	0.005	-0.000	-0.000	-0.000	-0.000
20/07/2007	-0.000	-0.000	-0.000	-0.000	0.003	0.123	0.387	0.667	0.936	1.169	1.332	1.409	1.418	1.350	1.202	0.937	0.815	0.457	0.173	0.004	-0.000	-0.000	-0.000	-0.000
21/07/2007	-0.000	-0.000	-0.000	-0.000	0.003	0.119	0.384	0.662	0.921	1.138	1.302	1.389	1.392	1.316	1.169	0.960	0.711	0.439	0.170	0.005	-0.000	-0.000	-0.000	-0.000
22/07/2007	-0.000	-0.000	-0.000	-0.000	0.003	0.114	0.371	0.648	0.913	1.135	1.305	1.393	1.402	1.332	1.186	0.975	0.718	0.441	0.166	0.005	-0.000	-0.000	-0.000	-0.000
23/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.097	0.351	0.629	0.898	1.104	1.335	1.361	1.212	0.518	0.769	0.848	0.190	0.170	0.079	0.002	-0.000	-0.000	-0.000	-0.000
24/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.079	0.238	0.587	0.621	0.731	0.891	0.710	1.136	1.299	1.076	0.526	0.162	0.084	0.019	0.004	-0.000	-0.000	-0.000	-0.000
25/07/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.027	0.136	0.216	0.386	0.557	1.304	1.268	1.099	1.321	1.195	0.670	0.221	0.447	0.202	0.005	-0.000	-0.000	-0.000	-0.000
26/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.102	0.364	0.650	0.921	1.147	1.308	1.406	1.405	1.332	1.182	0.978	0.718	0.436	0.153	0.004	-0.000	-0.000	-0.000	-0.000
27/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.117	0.331	0.643	0.904	1.143	1.308	1.395	1.400	1.342	1.188	0.973	0.711	0.430	0.144	0.004	-0.000	-0.000	-0.000	-0.000
28/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.095	0.350	0.634	0.907	1.130	1.299	1.385	1.394	1.325	1.175	0.965	0.713	0.434	0.147	0.003	-0.000	-0.000	-0.000	-0.000
29/07/2007	-0.000	-0.000	-0.000	-0.000	0.002	0.089	0.306	0.631	0.904	1.128	1.297	1.382	1.387	1.320	1.172	0.962	0.699	0.409	0.117	0.004	-0.000	-0.000	-0.000	-0.000
30/07/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.087	0.338	0.616	0.883	1.109	1.278	1.369	1.358	1.308	1.164	0.951	0.697	0.424	0.137	0.003	-0.000	-0.000	-0.000	-0.000
31/07/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.088	0.340	0.615	0.887	1.110	1.279	1.371	1.372	1.295	1.150	0.947	0.685	0.383	0.127	0.003	-0.000	-0.000	-0.000	-0.000
01/08/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.062	0.231	0.340	0.484	0.855	1.006	1.253	1.181	1.207	1.142	0.936	0.439	0.285	0.068	0.005	-0.000	-0.000	-0.000	-0.000
02/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.032	0.201	0.566	0.238	0.437	0.746	0.987	1.250	1.116	0.540	0.325	0.245	0.306	0.140	0.003	-0.000	-0.000	-0.000	-0.000
03/08/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.069	0.200	0.480	0.856	1.087	1.258	1.357	1.377	1.321	1.143	0.953	0.682	0.399	0.117	0.002	-0.000	-0.000	-0.000	-0.000
04/08/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.076	0.344	0.582	0.852	1.124	1.293	1.386	1.377	1.276	1.147	0.935	0.676	0.394	0.111	0.002	-0.000	-0.000	-0.000	-0.000
05/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.040	0.228	0.612	0.877	1.081	1.274	1.370	1.377	1.323	1.062	0.980	0.671	0.382	0.119	0.001	-0.000	-0.000	-0.000	-0.000
06/08/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.077	0.331	0.614	0.887	1.112	1.279	1.372	1.369	1.235	1.206	0.941	0.672	0.388	0.110	0.001	-0.000	-0.000	-0.000	-0.000
07/08/2007	-0.000	-0.000	-0.000	-0.000	0.001	0.076	0.337	0.620	0.896	1.124	1.292	1.384	1.380	1.308	1.153	0.937	0.673	0.391	0.105	0.001	-0.000	-0.000	-0.000	-0.000
08/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.069	0.314	0.594	0.869	1.097	1.267	1.361	1.363	1.289	1.138	0.931	0.672	0.248	0.071	0.001	-0.000	-0.000	-0.000	-0.000
09/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.041	0.301	0.578	0.855	1.083	1.162	1.307	1.333	1.269	0.972	0.946	0.647	0.364	0.091	0.001	-0.000	-0.000	-0.000	-0.000
10/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.066	0.316	0.601	0.878	1.109	1.236	1.296	1.360	1.293	1.143	0.922	0.658	0.370	0.090	0.001	-0.000	-0.000	-0.000	-0.000
11/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.050	0.285	0.568	0.838	1.040	1.231	1.305	1.365	1.270	1.093	0.896	0.624	0.335	0.082	0.001	-0.000	-0.000	-0.000	-0.000
12/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.054	0.282	0.578	0.860	1.094	1.178	1.284	1.358	1.280	1.130	0.902	0.637	0.352	0.081	0.001	-0.000	-0.000	-0.000	-0.000
13/08/2007	-0.000	-0.000	-0.000	-0.000	0.000	0.044	0.268	0.548	0.821	1.048	1.207	1.323	1.323	1.245	1.066	0.828	0.471	0.123	0.055	0.000	-0.000	-0.000	-0.000	-0.000
14/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.046	0.102	0.478	0.794	1.047	1.229	1.334	1.331	1.253	1.113	0.602	0.561	0.425	0.078	0.000	-0.000	-0.000	-0.000	-0.000
15/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.047	0.277	0.510	0.808	1.025	1.198	1.306	1.287	1.242	1.009	0.904	0.767	0.338	0.053	0.000	-0.000	-0.000	-0.000	-0.000
16/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.039	0.240	0.553	0.756	0.918	1.034	1.223	1.308	1.212	1.065	0.860	0.624	0.444	0.110	0.000	-0.000	-0.000	-0.000	-0.000
17/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.043	0.300	0.590	0.873	1.109	1.236	1.347	1.357	1.277	1.129	0.909	0.644	0.357	0.069	0.000	-0.000	-0.000	-0.000	-0.000
18/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.049	0.302	0.595	0.878	1.111	1.271	1.335	1.374	1.291	1.130	0.912	0.643	0.352	0.064	-0.000	-0.000	-0.000	-0.000	-0.000
19/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.054	0.595	0.483	0.991	1.214	1.322	1.315	1.231	1.078	0.868	0.599	0.322	0.054	-0.000	-0.000	-0.000	-0.000	-0.000
20/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.274	0.556	0.829	1.057	1.199	1.309	1.315	1.239	1.077	0.856	0.592	0.311	0.051	-0.000	-0.000	-0.000	-0.000	-0.000
21/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.039	0.269	0.550	0.823	1.045	1.201	1.296	1.300	1.217	1.060	0.844	0.579	0.303	0.047	-0.000	-0.000	-0.000	-0.000	-0.000
22/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.036	0.263	0.544	0.814	1.041	1.203	1.291	1.302	1.219	1.059	0.510	0.511	0.198	0.042	-0.000	-0.000	-0.000	-0.000	-0.000
23/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.036	0.259	0.545	0.821	0.971	1.217	1.316	1.322	1.238	1.078	0.854	0.583	0.296	0.040	-0.000	-0.000	-0.000	-0.000	-0.000
24/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.034	0.262	0.547	0.822	1.060	1.224	1.308	1.310	1.225	1.062	0.834	0.561	0.277	0.033	-0.000	-0.000	-0.000	-0.000	-0.000
25/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.032	0.217	0.499	0.781	1.009	1.174	1.245	1.271	1.201	1.041	0.819	0.542	0.263	0.029	-0.000	-0.000	-0.000	-0.000	-0.000
26/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.026	0.237	0.518	0.792	1.014	1.174	1.268	1.287	1.201	0.957	0.786	0.549	0.270	0.027	-0.000	-0.000	-0.000	-0.000	-0.000
27/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.027	0.227	0.508	0.778	1.008	1.118	1.262	1.272	1.108	0.866	0.344	0.409	0.266	0.026	-0.000	-0.000	-0.000	-0.000	-0.000
28/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.025	0.229	0.506	0.779	0.985	1.153	1.258	1.259	1.173	1.019	0.761	0.283	0.109	0.019	-0.000	-0.000	-0.000	-0.000	-0.000
29/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.212	0.442	0.764	1.008	1.164	1.269	1.270	1.152	0.907	0.382	0.275	0.299	0.026	-0.000	-0.000	-0.000	-0.000	-0.000
30/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.115	0.257	0.306	0.371	0.389	0.668	0.841	0.999	1.048	0.523	0.179	0.220	0.016	-0.000	-0.000	-0.000	-0.000	-0.000
31/08/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.221	0.498	0.488	0.557	0.369	0.573	0.435	0.364	0.638	0.784	0.294	0.205	0.012	-0.000	-0.000	-0.000	-0.000	-0.000
01/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.214	0.489	0.767	0.997	0.903	1.077	1.242	1.204	1.017	0.798	0.521	0.235	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
02/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.231	0.519	0.794	1.014	1.182	1.279	1.279	1.187	1.027	0.799	0.522	0.232	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
03/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.217	0.498	0.768	1.003	1.160	1.247	1.241	1.140	0.938	0.797	0.513	0.227	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
04/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.220	0.466	0.741	1.021	1.187	1.267	1.272	1.200	1.028	0.792	0.514	0.221	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
05/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.173	0.446	0.737	0.974	1.135	1.218	1.210	1.127	0.963	0.723	0.447	0.169	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
06/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.183	0.454	0.728	0.972	1.135	1.221	1.218	1.132	0.970	0.730	0.446	0.160	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
07/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.178	0.449	0.720	0.945	1.121	1.225	1.216	1.131	0.968	0.726	0.435	0.159	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
08/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.174	0.439	0.719	0.955	1.118	1.198	1.202	1.117	0.955	0.726	0.432	0.152	0.005	-0.000	-0.000	-0.000	-0.000	-0.000
09/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.125	0.353	0.596	0.777	0.897	1.093	1.123	1.054	0.871	0.685	0.391	0.129	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
10/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.179	0.464	0.747	0.993	1.149	1.227	1.142	1.071	0.924	0.696	0.420	0.141	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
11/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.173	0.446	0.727	0.963	1.127	1.207	1.207	1.115	0.943	0.701	0.417	0.127	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
12/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.151	0.415	0.684	0.932	0.910	1.201	1.172	1.085	0.936	0.705	0.423	0.139	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
13/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.143	0.466	0.741	0.991	1.157	1.224	1.215	1.120	0.954	0.733	0.444	0.142	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
14/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.177	0.459	0.735	0.970	1.135	1.218	1.208	1.105	0.931	0.697	0.416	0.127	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
15/09/2007	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.167	0.443	0.719	0.955	1.118	1.180	1.195	1.095	0.930	0.696	0.296	0.037	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
